"time";"ft";"r Pr3.Vt";"i Pr3.Vt"
2.591e-07;2.4e+08;-0.00667732;0
2.594e-07;2.4e+08;-0.0500933;0
2.597e-07;2.4e+08;-0.0835547;0
2.6e-07;2.4e+08;-0.100308;0
2.603e-07;2.4e+08;-0.0969804;0
2.606e-07;2.4e+08;-0.0742645;0
2.609e-07;2.4e+08;-0.0367354;0
2.612e-07;2.4e+08;0.00807647;0
2.615e-07;2.4e+08;0.0511573;0
2.618e-07;2.4e+08;0.0838464;0
2.621e-07;2.4e+08;0.0995486;0
2.624e-07;2.4e+08;0.0950972;0
2.627e-07;2.4e+08;0.0714036;0
2.63e-07;2.4e+08;0.0332311;0
2.633e-07;2.4e+08;-0.0117561;0
2.636e-07;2.4e+08;-0.0545015;0
2.639e-07;2.4e+08;-0.0864067;0
2.642e-07;2.4e+08;-0.101036;0
2.645e-07;2.4e+08;-0.0954501;0
2.648e-07;2.4e+08;-0.0707991;0
2.651e-07;2.4e+08;-0.0320415;0
2.654e-07;2.4e+08;0.0130436;0
2.657e-07;2.4e+08;0.0553884;0
2.66e-07;2.4e+08;0.0864806;0
2.663e-07;2.4e+08;0.100047;0
2.666e-07;2.4e+08;0.0933566;0
2.669e-07;2.4e+08;0.067774;0
2.672e-07;2.4e+08;0.0284533;0
2.675e-07;2.4e+08;-0.016721;0
2.678e-07;2.4e+08;-0.0586511;0
2.681e-07;2.4e+08;-0.0888955;0
2.684e-07;2.4e+08;-0.10135;0
2.687e-07;2.4e+08;-0.0935316;0
2.69e-07;2.4e+08;-0.0670352;0
2.693e-07;2.4e+08;-0.0271961;0
2.696e-07;2.4e+08;0.0180084;0
2.699e-07;2.4e+08;0.0594785;0
2.702e-07;2.4e+08;0.0888696;0
2.705e-07;2.4e+08;0.100248;0
2.708e-07;2.4e+08;0.0913242;0
2.711e-07;2.4e+08;0.0639131;0
2.714e-07;2.4e+08;0.0235236;0
2.717e-07;2.4e+08;-0.0217285;0
2.72e-07;2.4e+08;-0.0627256;0
2.723e-07;2.4e+08;-0.0912129;0
2.726e-07;2.4e+08;-0.101438;0
2.729e-07;2.4e+08;-0.0913547;0
2.732e-07;2.4e+08;-0.0630111;0
2.735e-07;2.4e+08;-0.0221137;0
2.738e-07;2.4e+08;0.0231487;0
2.741e-07;2.4e+08;0.0636702;0
2.744e-07;2.4e+08;0.0912973;0
2.747e-07;2.4e+08;0.100454;0
2.75e-07;2.4e+08;0.0893103;0
2.753e-07;2.4e+08;0.0601181;0
2.756e-07;2.4e+08;0.0187517;0
2.759e-07;2.4e+08;-0.0264962;0
2.762e-07;2.4e+08;-0.0665038;0
2.765e-07;2.4e+08;-0.0932097;0
2.768e-07;2.4e+08;-0.10124;0
2.771e-07;2.4e+08;-0.0889929;0
2.774e-07;2.4e+08;-0.0589572;0
2.777e-07;2.4e+08;-0.0171655;0
2.78e-07;2.4e+08;0.0279886;0
2.783e-07;2.4e+08;0.0674245;0
2.786e-07;2.4e+08;0.0931962;0
2.789e-07;2.4e+08;0.100097;0
2.792e-07;2.4e+08;0.0867427;0
2.795e-07;2.4e+08;0.0558348;0
2.798e-07;2.4e+08;0.0135885;0
2.801e-07;2.4e+08;-0.0315181;0
2.804e-07;2.4e+08;-0.0703994;0
2.807e-07;2.4e+08;-0.0952252;0
2.81e-07;2.4e+08;-0.100984;0
2.813e-07;2.4e+08;-0.0865357;0
2.816e-07;2.4e+08;-0.0548036;0
2.819e-07;2.4e+08;-0.0121675;0
2.822e-07;2.4e+08;0.0328238;0
2.825e-07;2.4e+08;0.0711206;0
2.828e-07;2.4e+08;0.0950118;0
2.831e-07;2.4e+08;0.0996752;0
2.834e-07;2.4e+08;0.0841831;0
2.837e-07;2.4e+08;0.0516747;0
2.84e-07;2.4e+08;0.00867231;0
2.843e-07;2.4e+08;-0.0361813;0
2.846e-07;2.4e+08;-0.0738531;0
2.849e-07;2.4e+08;-0.09675;0
2.852e-07;2.4e+08;-0.100257;0
2.855e-07;2.4e+08;-0.0836852;0
2.858e-07;2.4e+08;-0.0503902;0
2.861e-07;2.4e+08;-0.00705184;0
2.864e-07;2.4e+08;0.0376223;0
2.867e-07;2.4e+08;0.0746438;0
2.87e-07;2.4e+08;0.0965493;0
2.873e-07;2.4e+08;0.0989287;0
2.876e-07;2.4e+08;0.0813187;0
2.879e-07;2.4e+08;0.0472634;0
2.882e-07;2.4e+08;0.00359805;0
2.885e-07;2.4e+08;-0.0408934;0
2.888e-07;2.4e+08;-0.0772553;0
2.891e-07;2.4e+08;-0.0981574;0
2.894e-07;2.4e+08;-0.0993853;0
2.897e-07;2.4e+08;-0.0807129;0
2.9e-07;2.4e+08;-0.0459177;0
2.903e-07;2.4e+08;-0.00197845;0
2.906e-07;2.4e+08;0.0422779;0
2.909e-07;2.4e+08;0.0779501;0
2.912e-07;2.4e+08;0.0978523;0
2.915e-07;2.4e+08;0.0979682;0
2.918e-07;2.4e+08;0.0782877;0
2.921e-07;2.4e+08;0.0427848;0
2.924e-07;2.4e+08;-0.00141846;0
2.927e-07;2.4e+08;-0.0454299;0
2.93e-07;2.4e+08;-0.0803916;0
2.933e-07;2.4e+08;-0.0992453;0
2.936e-07;2.4e+08;-0.0982038;0
2.939e-07;2.4e+08;-0.0774958;0
2.942e-07;2.4e+08;-0.0413175;0
2.945e-07;2.4e+08;0.00309843;0
2.948e-07;2.4e+08;0.0468173;0
2.951e-07;2.4e+08;0.0810417;0
2.954e-07;2.4e+08;0.0988695;0
2.957e-07;2.4e+08;0.0967037;0
2.96e-07;2.4e+08;0.0749965;0
2.963e-07;2.4e+08;0.0381394;0
2.966e-07;2.4e+08;-0.00649987;0
2.969e-07;2.4e+08;-0.0499242;0
2.972e-07;2.4e+08;-0.0833931;0
2.975e-07;2.4e+08;-0.100152;0
2.978e-07;2.4e+08;-0.0968429;0
2.981e-07;2.4e+08;-0.0741444;0
2.984e-07;2.4e+08;-0.0366374;0
2.987e-07;2.4e+08;0.00815314;0
2.99e-07;2.4e+08;0.0512252;0
2.993e-07;2.4e+08;0.0839106;0
2.996e-07;2.4e+08;0.0996237;0
2.999e-07;2.4e+08;0.0951935;0
3.002e-07;2.4e+08;0.0715256;0
3.005e-07;2.4e+08;0.033381;0
3.008e-07;2.4e+08;-0.0115782;0
3.011e-07;2.4e+08;-0.0542971;0
3.014e-07;2.4e+08;-0.0861746;0
3.017e-07;2.4e+08;-0.100785;0
3.02e-07;2.4e+08;-0.0951875;0
3.023e-07;2.4e+08;-0.0705302;0
3.026e-07;2.4e+08;-0.0317714;0
3.029e-07;2.4e+08;0.0133102;0
3.032e-07;2.4e+08;0.0556475;0
3.035e-07;2.4e+08;0.0867289;0
3.038e-07;2.4e+08;0.100282;0
3.041e-07;2.4e+08;0.0935794;0
3.044e-07;2.4e+08;0.0679879;0
3.047e-07;2.4e+08;0.0286532;0
3.05e-07;2.4e+08;-0.0165304;0
3.053e-07;2.4e+08;-0.0584697;0
3.056e-07;2.4e+08;-0.0887233;0
3.059e-07;2.4e+08;-0.101187;0
3.062e-07;2.4e+08;-0.0933705;0
3.065e-07;2.4e+08;-0.0668673;0
3.068e-07;2.4e+08;-0.0270083;0
3.071e-07;2.4e+08;0.0182026;0
3.074e-07;2.4e+08;0.0596739;0
3.077e-07;2.4e+08;0.0890573;0
3.08e-07;2.4e+08;0.100432;0
3.083e-07;2.4e+08;0.0915046;0
3.086e-07;2.4e+08;0.0640906;0
3.089e-07;2.4e+08;0.0236991;0
3.092e-07;2.4e+08;-0.0215525;0
3.095e-07;2.4e+08;-0.0625578;0
3.098e-07;2.4e+08;-0.0910532;0
3.101e-07;2.4e+08;-0.101285;0
3.104e-07;2.4e+08;-0.0912082;0
3.107e-07;2.4e+08;-0.0628681;0
3.11e-07;2.4e+08;-0.02197;0
3.113e-07;2.4e+08;0.023291;0
3.116e-07;2.4e+08;0.0638105;0
3.119e-07;2.4e+08;0.0914354;0
3.122e-07;2.4e+08;0.100589;0
3.125e-07;2.4e+08;0.0894317;0
3.128e-07;2.4e+08;0.0602341;0
3.131e-07;2.4e+08;0.0188564;0
3.134e-07;2.4e+08;-0.0263982;0
3.137e-07;2.4e+08;-0.06641;0
3.14e-07;2.4e+08;-0.0931224;0
3.143e-07;2.4e+08;-0.101146;0
3.146e-07;2.4e+08;-0.0888889;0
3.149e-07;2.4e+08;-0.0588345;0
3.152e-07;2.4e+08;-0.0170349;0
3.155e-07;2.4e+08;0.0281397;0
3.158e-07;2.4e+08;0.0675902;0
3.161e-07;2.4e+08;0.0933717;0
3.164e-07;2.4e+08;0.100282;0
3.167e-07;2.4e+08;0.0869411;0
3.17e-07;2.4e+08;0.0560546;0
3.173e-07;2.4e+08;0.0138179;0
3.176e-07;2.4e+08;-0.031293;0
3.179e-07;2.4e+08;-0.0701809;0
3.182e-07;2.4e+08;-0.0950084;0
3.185e-07;2.4e+08;-0.100773;0
3.188e-07;2.4e+08;-0.0863358;0
3.191e-07;2.4e+08;-0.0546185;0
3.194e-07;2.4e+08;-0.0119859;0
3.197e-07;2.4e+08;0.0329939;0
3.2e-07;2.4e+08;0.0712835;0
2e-07;2.45e+08;0.0823172;0
2.003e-07;2.45e+08;0.0552907;0
2.006e-07;2.45e+08;0.016436;0
2.009e-07;2.45e+08;-0.0261133;0
2.012e-07;2.45e+08;-0.0634418;0
2.015e-07;2.45e+08;-0.0877193;0
2.018e-07;2.45e+08;-0.0938602;0
2.021e-07;2.45e+08;-0.0805792;0
2.024e-07;2.45e+08;-0.0506808;0
2.027e-07;2.45e+08;-0.0104222;0
2.03e-07;2.45e+08;0.0317908;0
2.033e-07;2.45e+08;0.067108;0
2.036e-07;2.45e+08;0.0881263;0
2.039e-07;2.45e+08;0.0904306;0
2.042e-07;2.45e+08;0.0735496;0
2.045e-07;2.45e+08;0.0410387;0
2.048e-07;2.45e+08;-0.000307671;0
2.051e-07;2.45e+08;-0.0418312;0
2.054e-07;2.45e+08;-0.0748153;0
2.057e-07;2.45e+08;-0.0923352;0
2.06e-07;2.45e+08;-0.0907212;0
2.063e-07;2.45e+08;-0.0703265;0
2.066e-07;2.45e+08;-0.0354261;0
2.069e-07;2.45e+08;0.00668466;0
2.072e-07;2.45e+08;0.0471839;0
2.075e-07;2.45e+08;0.0775967;0
2.078e-07;2.45e+08;0.0915378;0
2.081e-07;2.45e+08;0.0860861;0
2.084e-07;2.45e+08;0.0623966;0
2.087e-07;2.45e+08;0.025427;0
2.09e-07;2.45e+08;-0.0170842;0
2.093e-07;2.45e+08;-0.0562243;0
2.096e-07;2.45e+08;-0.0837936;0
2.099e-07;2.45e+08;-0.094006;0
2.102e-07;2.45e+08;-0.0847267;0
2.105e-07;2.45e+08;-0.0579169;0
2.108e-07;2.45e+08;-0.0191857;0
2.111e-07;2.45e+08;0.023358;0
2.114e-07;2.45e+08;0.0608033;0
2.117e-07;2.45e+08;0.0853049;0
2.12e-07;2.45e+08;0.0917124;0
2.123e-07;2.45e+08;0.0786903;0
2.126e-07;2.45e+08;0.0489814;0
2.129e-07;2.45e+08;0.00879405;0
2.132e-07;2.45e+08;-0.0334548;0
2.135e-07;2.45e+08;-0.0689117;0
2.138e-07;2.45e+08;-0.0901406;0
2.141e-07;2.45e+08;-0.0926851;0
2.144e-07;2.45e+08;-0.076026;0
2.147e-07;2.45e+08;-0.0436649;0
2.15e-07;2.45e+08;-0.00236554;0
2.153e-07;2.45e+08;0.0392202;0
2.156e-07;2.45e+08;0.0723892;0
2.159e-07;2.45e+08;0.0901837;0
2.162e-07;2.45e+08;0.0888666;0
2.165e-07;2.45e+08;0.0687276;0
2.168e-07;2.45e+08;0.0339905;0
2.171e-07;2.45e+08;-0.0080806;0
2.174e-07;2.45e+08;-0.0486623;0
2.177e-07;2.45e+08;-0.079252;0
2.18e-07;2.45e+08;-0.0934258;0
2.183e-07;2.45e+08;-0.088214;0
2.186e-07;2.45e+08;-0.064727;0
2.189e-07;2.45e+08;-0.0278807;0
2.192e-07;2.45e+08;0.014617;0
2.195e-07;2.45e+08;0.053865;0
2.198e-07;2.45e+08;0.0816477;0
2.201e-07;2.45e+08;0.0921296;0
2.204e-07;2.45e+08;0.0831248;0
2.207e-07;2.45e+08;0.0565241;0
2.21e-07;2.45e+08;0.0178927;0
2.213e-07;2.45e+08;-0.0246771;0
2.216e-07;2.45e+08;-0.0622586;0
2.219e-07;2.45e+08;-0.0869692;0
2.222e-07;2.45e+08;-0.0936327;0
2.225e-07;2.45e+08;-0.0808616;0
2.228e-07;2.45e+08;-0.0513444;0
2.231e-07;2.45e+08;-0.0112518;0
2.234e-07;2.45e+08;0.0310194;0
2.237e-07;2.45e+08;0.0666204;0
2.24e-07;2.45e+08;0.0880871;0
2.243e-07;2.45e+08;0.0909078;0
2.246e-07;2.45e+08;0.0745007;0
2.249e-07;2.45e+08;0.0423085;0
2.252e-07;2.45e+08;0.00106255;0
2.255e-07;2.45e+08;-0.0405887;0
2.258e-07;2.45e+08;-0.0739205;0
2.261e-07;2.45e+08;-0.0919386;0
2.264e-07;2.45e+08;-0.0908626;0
2.267e-07;2.45e+08;-0.0709362;0
2.27e-07;2.45e+08;-0.0363366;0
2.273e-07;2.45e+08;0.00570247;0
2.276e-07;2.45e+08;0.0463751;0
2.279e-07;2.45e+08;0.0771661;0
2.282e-07;2.45e+08;0.0916132;0
2.285e-07;2.45e+08;0.0866895;0
2.288e-07;2.45e+08;0.0634367;0
2.291e-07;2.45e+08;0.0267219;0
2.294e-07;2.45e+08;-0.0157693;0
2.297e-07;2.45e+08;-0.0551276;0
2.3e-07;2.45e+08;-0.0831067;0
2.303e-07;2.45e+08;-0.0938301;0
2.306e-07;2.45e+08;-0.0850652;0
2.309e-07;2.45e+08;-0.0586605;0
2.312e-07;2.45e+08;-0.0201409;0
2.315e-07;2.45e+08;0.0224312;0
2.318e-07;2.45e+08;0.0601396;0
2.321e-07;2.45e+08;0.0850859;0
2.324e-07;2.45e+08;0.0920283;0
2.327e-07;2.45e+08;0.079526;0
2.33e-07;2.45e+08;0.0502071;0
2.333e-07;2.45e+08;0.0101956;0
2.336e-07;2.45e+08;-0.0321197;0
2.339e-07;2.45e+08;-0.0678724;0
2.342e-07;2.45e+08;-0.0895661;0
2.345e-07;2.45e+08;-0.0926463;0
2.348e-07;2.45e+08;-0.0764829;0
2.351e-07;2.45e+08;-0.0444757;0
2.354e-07;2.45e+08;-0.00331469;0
2.357e-07;2.45e+08;0.0383771;0
2.36e-07;2.45e+08;0.0718739;0
2.363e-07;2.45e+08;0.0901495;0
2.366e-07;2.45e+08;0.0893645;0
2.369e-07;2.45e+08;0.0696992;0
2.372e-07;2.45e+08;0.0352768;0
2.375e-07;2.45e+08;-0.0067042;0
2.378e-07;2.45e+08;-0.047452;0
2.381e-07;2.45e+08;-0.0784174;0
2.384e-07;2.45e+08;-0.0930969;0
2.387e-07;2.45e+08;-0.0884226;0
2.39e-07;2.45e+08;-0.0653932;0
2.393e-07;2.45e+08;-0.0288329;0
2.396e-07;2.45e+08;0.013612;0
2.399e-07;2.45e+08;0.0530567;0
2.402e-07;2.45e+08;0.0812434;0
2.405e-07;2.45e+08;0.0922522;0
2.408e-07;2.45e+08;0.0837757;0
2.411e-07;2.45e+08;0.057601;0
2.414e-07;2.45e+08;0.0192052;0
2.417e-07;2.45e+08;-0.0233669;0
2.42e-07;2.45e+08;-0.0611884;0
2.423e-07;2.45e+08;-0.0863308;0
2.426e-07;2.45e+08;-0.0935107;0
2.429e-07;2.45e+08;-0.0812346;0
2.432e-07;2.45e+08;-0.0520911;0
2.435e-07;2.45e+08;-0.0121708;0
2.438e-07;2.45e+08;0.030168;0
2.441e-07;2.45e+08;0.0660627;0
2.444e-07;2.45e+08;0.087991;0
2.447e-07;2.45e+08;0.0913446;0
2.45e-07;2.45e+08;0.0754273;0
2.453e-07;2.45e+08;0.0435793;0
2.456e-07;2.45e+08;0.00245704;0
2.459e-07;2.45e+08;-0.0393162;0
2.462e-07;2.45e+08;-0.0729907;0
2.465e-07;2.45e+08;-0.0915002;0
2.468e-07;2.45e+08;-0.0909713;0
2.471e-07;2.45e+08;-0.0715295;0
2.474e-07;2.45e+08;-0.03726;0
2.477e-07;2.45e+08;0.00466852;0
2.48e-07;2.45e+08;0.0454852;0
2.483e-07;2.45e+08;0.0766453;0
2.486e-07;2.45e+08;0.0916019;0
2.489e-07;2.45e+08;0.08722;0
2.492e-07;2.45e+08;0.0644306;0
2.495e-07;2.45e+08;0.0280235;0
2.498e-07;2.45e+08;-0.014405;0
2.501e-07;2.45e+08;-0.053952;0
2.504e-07;2.45e+08;-0.0823262;0
2.507e-07;2.45e+08;-0.093579;0
2.51e-07;2.45e+08;-0.085356;0
2.513e-07;2.45e+08;-0.0594005;0
2.516e-07;2.45e+08;-0.0211441;0
2.519e-07;2.45e+08;0.0214048;0
2.522e-07;2.45e+08;0.059333;0
2.525e-07;2.45e+08;0.0846961;0
2.528e-07;2.45e+08;0.0921631;0
2.531e-07;2.45e+08;0.0801704;0
2.534e-07;2.45e+08;0.0512435;0
2.537e-07;2.45e+08;0.0114296;0
2.54e-07;2.45e+08;-0.0309274;0
2.543e-07;2.45e+08;-0.0669513;0
2.546e-07;2.45e+08;-0.0890886;0
2.549e-07;2.45e+08;-0.0926897;0
2.552e-07;2.45e+08;-0.0770121;0
2.555e-07;2.45e+08;-0.0453485;0
2.558e-07;2.45e+08;-0.00433157;0
2.561e-07;2.45e+08;0.0374754;0
2.564e-07;2.45e+08;0.0713065;0
2.567e-07;2.45e+08;0.0900626;0
2.57e-07;2.45e+08;0.0898145;0
2.573e-07;2.45e+08;0.0706217;0
2.576e-07;2.45e+08;0.0365268;0
2.579e-07;2.45e+08;-0.00536209;0
2.582e-07;2.45e+08;-0.0462606;0
2.585e-07;2.45e+08;-0.0775941;0
2.588e-07;2.45e+08;-0.0927925;0
2.591e-07;2.45e+08;-0.0886701;0
2.594e-07;2.45e+08;-0.0661097;0
2.597e-07;2.45e+08;-0.0298429;0
2.6e-07;2.45e+08;0.0125448;0
2.603e-07;2.45e+08;0.0521719;0
2.606e-07;2.45e+08;0.0807425;0
2.609e-07;2.45e+08;0.0922552;0
2.612e-07;2.45e+08;0.0842957;0
2.615e-07;2.45e+08;0.0585421;0
2.618e-07;2.45e+08;0.0203995;0
2.621e-07;2.45e+08;-0.0221723;0
2.624e-07;2.45e+08;-0.0602352;0
2.627e-07;2.45e+08;-0.0858039;0
2.63e-07;2.45e+08;-0.0935095;0
2.633e-07;2.45e+08;-0.0817472;0
2.636e-07;2.45e+08;-0.0529921;0
2.639e-07;2.45e+08;-0.0132677;0
2.642e-07;2.45e+08;0.0291224;0
2.645e-07;2.45e+08;0.0653056;0
2.648e-07;2.45e+08;0.0877009;0
2.651e-07;2.45e+08;0.0915982;0
2.654e-07;2.45e+08;0.0761899;0
2.657e-07;2.45e+08;0.0447114;0
2.66e-07;2.45e+08;0.00374558;0
2.663e-07;2.45e+08;-0.0381175;0
2.666e-07;2.45e+08;-0.0721072;0
2.669e-07;2.45e+08;-0.091092;0
2.672e-07;2.45e+08;-0.0910875;0
2.675e-07;2.45e+08;-0.0721129;0
2.678e-07;2.45e+08;-0.0381577;0
2.681e-07;2.45e+08;0.0036927;0
2.684e-07;2.45e+08;0.0446635;0
2.687e-07;2.45e+08;0.0761805;0
2.69e-07;2.45e+08;0.0916283;0
2.693e-07;2.45e+08;0.0877634;0
2.696e-07;2.45e+08;0.0654086;0
2.699e-07;2.45e+08;0.0292433;0
2.702e-07;2.45e+08;-0.0131648;0
2.705e-07;2.45e+08;-0.0529239;0
2.708e-07;2.45e+08;-0.0817066;0
2.711e-07;2.45e+08;-0.0934694;0
2.714e-07;2.45e+08;-0.0857538;0
2.717e-07;2.45e+08;-0.0601979;0
2.72e-07;2.45e+08;-0.0221499;0
2.723e-07;2.45e+08;0.0204289;0
2.726e-07;2.45e+08;0.0586217;0
2.729e-07;2.45e+08;0.0844313;0
2.732e-07;2.45e+08;0.0924368;0
2.735e-07;2.45e+08;0.080968;0
2.738e-07;2.45e+08;0.0524363;0
2.741e-07;2.45e+08;0.0128093;0
2.744e-07;2.45e+08;-0.029609;0
2.747e-07;2.45e+08;-0.0659266;0
2.75e-07;2.45e+08;-0.0885281;0
2.753e-07;2.45e+08;-0.0926661;0
2.756e-07;2.45e+08;-0.0774877;0
2.759e-07;2.45e+08;-0.0461951;0
2.762e-07;2.45e+08;-0.00532515;0
2.765e-07;2.45e+08;0.0365752;0
2.768e-07;2.45e+08;0.0707244;0
2.771e-07;2.45e+08;0.0899594;0
2.774e-07;2.45e+08;0.090238;0
2.777e-07;2.45e+08;0.0715122;0
2.78e-07;2.45e+08;0.0377169;0
2.783e-07;2.45e+08;-0.00408523;0
2.786e-07;2.45e+08;-0.0451374;0
2.789e-07;2.45e+08;-0.0768389;0
2.792e-07;2.45e+08;-0.0925349;0
2.795e-07;2.45e+08;-0.0889462;0
2.798e-07;2.45e+08;-0.0668367;0
2.801e-07;2.45e+08;-0.0308533;0
2.804e-07;2.45e+08;0.0114831;0
2.807e-07;2.45e+08;0.0513076;0
2.81e-07;2.45e+08;0.0802801;0
2.813e-07;2.45e+08;0.0923144;0
2.816e-07;2.45e+08;0.0848853;0
2.819e-07;2.45e+08;0.0595629;0
2.822e-07;2.45e+08;0.0216476;0
2.825e-07;2.45e+08;-0.0209203;0
2.828e-07;2.45e+08;-0.0592133;0
2.831e-07;2.45e+08;-0.0852051;0
2.834e-07;2.45e+08;-0.0934345;0
2.837e-07;2.45e+08;-0.0821944;0
2.84e-07;2.45e+08;-0.0538443;0
2.843e-07;2.45e+08;-0.0143276;0
2.846e-07;2.45e+08;0.0281124;0
2.849e-07;2.45e+08;0.0645732;0
2.852e-07;2.45e+08;0.0874111;0
2.855e-07;2.45e+08;0.0918339;0
2.858e-07;2.45e+08;0.07692;0
2.861e-07;2.45e+08;0.0458053;0
2.864e-07;2.45e+08;0.0049979;0
2.867e-07;2.45e+08;-0.0369574;0
2.87e-07;2.45e+08;-0.07127;0
2.873e-07;2.45e+08;-0.0907407;0
2.876e-07;2.45e+08;-0.0912834;0
2.879e-07;2.45e+08;-0.0728019;0
2.882e-07;2.45e+08;-0.0391833;0
2.885e-07;2.45e+08;0.00254707;0
2.888e-07;2.45e+08;0.043652;0
2.891e-07;2.45e+08;0.0755227;0
2.894e-07;2.45e+08;0.0914684;0
2.897e-07;2.45e+08;0.0881499;0
2.9e-07;2.45e+08;0.0662713;0
2.903e-07;2.45e+08;0.0304103;0
2.906e-07;2.45e+08;-0.0119173;0
2.909e-07;2.45e+08;-0.0518431;0
2.912e-07;2.45e+08;-0.0810036;0
2.915e-07;2.45e+08;-0.0932704;0
2.918e-07;2.45e+08;-0.0860825;0
2.921e-07;2.45e+08;-0.0609577;0
2.924e-07;2.45e+08;-0.0231646;0
2.927e-07;2.45e+08;0.0193952;0
2.93e-07;2.45e+08;0.0578128;0
2.933e-07;2.45e+08;0.0840372;0
2.936e-07;2.45e+08;0.0925575;0
2.939e-07;2.45e+08;0.081593;0
2.942e-07;2.45e+08;0.0534581;0
2.945e-07;2.45e+08;0.0140327;0
2.948e-07;2.45e+08;-0.0284363;0
2.951e-07;2.45e+08;-0.0650342;0
2.954e-07;2.45e+08;-0.0880952;0
2.957e-07;2.45e+08;-0.0927736;0
2.96e-07;2.45e+08;-0.0781037;0
2.963e-07;2.45e+08;-0.0471819;0
2.966e-07;2.45e+08;-0.00646897;0
2.969e-07;2.45e+08;0.035521;0
2.972e-07;2.45e+08;0.0699873;0
2.975e-07;2.45e+08;0.0897015;0
2.978e-07;2.45e+08;0.0905209;0
2.981e-07;2.45e+08;0.0722845;0
2.984e-07;2.45e+08;0.0388292;0
2.987e-07;2.45e+08;-0.0028558;0
2.99e-07;2.45e+08;-0.0440383;0
2.993e-07;2.45e+08;-0.0760861;0
2.996e-07;2.45e+08;-0.0922713;0
2.999e-07;2.45e+08;-0.089206;0
3.002e-07;2.45e+08;-0.0675488;0
3.005e-07;2.45e+08;-0.0318401;0
3.008e-07;2.45e+08;0.0104512;0
3.011e-07;2.45e+08;0.0504646;0
3.014e-07;2.45e+08;0.0798246;0
3.017e-07;2.45e+08;0.0923652;0
3.02e-07;2.45e+08;0.0854557;0
3.023e-07;2.45e+08;0.0605556;0
3.026e-07;2.45e+08;0.0228746;0
3.029e-07;2.45e+08;-0.019696;0
3.032e-07;2.45e+08;-0.0582308;0
3.035e-07;2.45e+08;-0.084653;0
3.038e-07;2.45e+08;-0.0934103;0
3.041e-07;2.45e+08;-0.0826771;0
3.044e-07;2.45e+08;-0.0547196;0
3.047e-07;2.45e+08;-0.0153925;0
3.05e-07;2.45e+08;0.027095;0
3.053e-07;2.45e+08;0.0638383;0
3.056e-07;2.45e+08;0.0871396;0
3.059e-07;2.45e+08;0.0921033;0
3.062e-07;2.45e+08;0.0776983;0
3.065e-07;2.45e+08;0.0469518;0
3.068e-07;2.45e+08;0.00629274;0
3.071e-07;2.45e+08;-0.0357547;0
3.074e-07;2.45e+08;-0.0703818;0
3.077e-07;2.45e+08;-0.090326;0
3.08e-07;2.45e+08;-0.0914016;0
3.083e-07;2.45e+08;-0.0734023;0
3.086e-07;2.45e+08;-0.0401074;0
3.089e-07;2.45e+08;0.00152189;0
3.092e-07;2.45e+08;0.0427621;0
3.095e-07;2.45e+08;0.0749808;0
3.098e-07;2.45e+08;0.0914155;0
3.101e-07;2.45e+08;0.0886138;0
3.104e-07;2.45e+08;0.0671801;0
3.107e-07;2.45e+08;0.0315976;0
3.11e-07;2.45e+08;-0.0106891;0
3.113e-07;2.45e+08;-0.0508148;0
3.116e-07;2.45e+08;-0.0803759;0
3.119e-07;2.45e+08;-0.0931663;0
3.122e-07;2.45e+08;-0.0865105;0
3.125e-07;2.45e+08;-0.0618218;0
3.128e-07;2.45e+08;-0.024268;0
3.131e-07;2.45e+08;0.0182923;0
3.134e-07;2.45e+08;0.0569431;0
3.137e-07;2.45e+08;0.083591;0
3.14e-07;2.45e+08;0.0926374;0
3.143e-07;2.45e+08;0.0821945;0
3.146e-07;2.45e+08;0.0544688;0
3.149e-07;2.45e+08;0.0152567;0
3.152e-07;2.45e+08;-0.0272381;0
3.155e-07;2.45e+08;-0.0641058;0
3.158e-07;2.45e+08;-0.0876161;0
3.161e-07;2.45e+08;-0.0928317;0
3.164e-07;2.45e+08;-0.0786719;0
3.167e-07;2.45e+08;-0.048123;0
3.17e-07;2.45e+08;-0.0075741;0
3.173e-07;2.45e+08;0.0344866;0
3.176e-07;2.45e+08;0.0692551;0
3.179e-07;2.45e+08;0.0894401;0
3.182e-07;2.45e+08;0.0908001;0
3.185e-07;2.45e+08;0.0730593;0
3.188e-07;2.45e+08;0.0399428;0
3.191e-07;2.45e+08;-0.00162631;0
3.194e-07;2.45e+08;-0.0429325;0
3.197e-07;2.45e+08;-0.0753175;0
3.2e-07;2.45e+08;-0.0919819;0
2e-07;2.5e+08;0.0765681;0
2.003e-07;2.5e+08;0.0515368;0
2.006e-07;2.5e+08;0.0150178;0
2.009e-07;2.5e+08;-0.0250203;0
2.012e-07;2.5e+08;-0.0598399;0
2.015e-07;2.5e+08;-0.0818433;0
2.018e-07;2.5e+08;-0.0862203;0
2.021e-07;2.5e+08;-0.0720272;0
2.024e-07;2.5e+08;-0.0423611;0
2.027e-07;2.5e+08;-0.00367184;0
2.03e-07;2.5e+08;0.0356081;0
2.033e-07;2.5e+08;0.0669228;0
2.036e-07;2.5e+08;0.0834526;0
2.039e-07;2.5e+08;0.0815904;0
2.042e-07;2.5e+08;0.0617447;0
2.045e-07;2.5e+08;0.0282381;0
2.048e-07;2.5e+08;-0.0116302;0
2.051e-07;2.5e+08;-0.0491633;0
